Weight,Height,BMI,Gender,Age,BMI_to_Weight
-0.8803028892799005,-2.5308101020771394,0.9867086395124037,0,1.2489725996235297,2.9802528663956407
0.5150581838055719,0.14784121685676857,0.36677237133871576,1,0.16168666678584892,-0.23679010042832815
-0.7739155289587506,0.2779868657727945,-0.9472134756883535,1,0.9590296842001482,-0.34780425112787705
0.796158428992571,0.47307208667278816,0.3985816447992452,1,-0.055770519781687254,-0.5085204135403634
-1.6026822702760128,0.8166313162852419,-1.9443100521860046,1,-0.7081420794842958,-0.7759636457302892
0.0893787611882455,0.7833940621906793,-0.4387787804416564,1,-1.6504565546102858,-0.7509188127235878
1.6505629640165072,0.3506456510423276,1.2879003790427872,1,-1.0705707237635227,-0.4084449998293767
-1.4849427231454124,0.26070801822966005,-1.6133470626226327,1,1.1764868707676843,-0.3332438931627592
0.04850750761283309,0.7347752876462568,-0.4467270702537629,1,-0.925599266051832,-0.7139717263509842
1.050328483673316,0.2311375848120524,0.8175821748979539,0,-0.9980849949076773,-0.30820001071797076
0.8702026460643488,0.022478122383258758,0.8078017171552403,1,1.104001141911839,-0.12685578553013976
0.6269507444595595,-0.42090491795755297,0.9224303934175058,1,0.5241153110650759,0.2872489228372238
0.546464846033206,0.46077937559382676,0.17684621993021124,1,0.8140582264884575,-0.49858900728451777
-1.110859081377484,-0.40358841965366066,-0.9114956625135289,1,0.6690867687767666,0.27029482614102346
-1.6977735443637305,-0.1354168162646551,-1.6479740372104714,0,-0.055770519781687254,0.0159660537610819
-1.25374769844329,-0.3972671313217196,-1.0644988190266418,1,1.683886972758602,0.2641223159427536
0.039715735485074115,0.009535419744147402,0.00019742067608047794,0,-0.3457134352050688,-0.11533395502114727
-1.558694238589168,0.7485727895615839,-1.8798296165060466,1,-1.505485096898595,-0.7244948290829755
-1.4792960580418169,1.2431550191272247,-1.9938436453075896,1,1.1764868707676843,-1.082673836426167
1.0876387803780194,0.7657452168753612,0.4545335554121574,1,0.8865439553443029,-0.737549899424349
1.4167047179001853,-0.038422681077980414,1.398496635456117,0,0.5966010399209213,-0.07235499214864075
-0.03761308523012046,-1.0802262465201946,0.7466037752340703,0,0.8140582264884575,0.9855900572420144
-0.7016554166090998,0.09724507739675517,-0.7795150365074227,1,1.5389155150469114,-0.19278142207040166
0.3731220745724023,0.04370726794898895,0.30386519446952415,0,1.3939440573352206,-0.14568394116140637
0.828617389306581,-0.44997313799139554,1.1594899068750453,1,-0.20074197749337805,0.31585834833001336
-1.2680652392374296,0.11875789805909366,-1.3405746351132595,1,1.3214583284793753,-0.21155240296569983
0.959425872716055,1.2726463629562113,0.009436490170454306,1,-0.20074197749337805,-1.1029175377625613
0.3021322170264474,-0.2779777570721975,0.47082156480708176,0,1.6114012439027567,0.14927030463154795
-1.2605713235605747,0.7535776847035821,-1.6175819518761427,1,1.0315154130559936,-0.7283045265412176
-1.1343097815995071,1.1284399672382304,-1.6622793403855705,1,0.3066581244975397,-1.0027783996423836
0.4663867792891826,-0.9729872492385838,1.232119834557874,0,-0.9980849949076773,0.8645742426896651
1.1841972615471528,1.321368497163954,0.16370908741232978,1,1.6114012439027567,-1.1361010229778632
1.0724250631172347,-0.5726523113571881,1.5302941288641077,0,1.466429786191066,0.4387015893860974
0.6622320965285359,-0.39332032568975417,0.9362682831419563,0,-0.20074197749337805,0.2602728613722307
-0.4471413619651959,-1.2871103334160756,0.43574519558231833,0,0.4516295822092305,1.2279737189750837
1.245626559522091,0.8497531106866841,0.5339994239570693,1,1.683886972758602,-0.8007509698236936
-1.5341696888927894,-0.27760616967360974,-1.4161118202215914,1,-0.27322770634922344,0.14891731549909162
-1.6321984103201406,-2.1074042727535387,-0.45243654970276803,0,1.2489725996235297,2.3201056809495153
1.6387819027129114,0.4795512008076792,1.1697371847722005,1,1.1764868707676843,-0.5137445665716505
1.569376457257352,-0.021782888216404648,1.5348570072117584,0,-1.3605136391869044,-0.0873184091478099
0.8697965853449383,0.3638755508288179,0.5460680227713958,1,0.8865439553443029,-0.41938561967482596
-0.737697023368873,-0.33933961933602036,-0.5603434835955313,1,0.3066581244975397,0.20796547097598722
-1.2382769358166021,-0.6230093989613049,-0.9231756702966128,0,-0.41819916406091423,0.49012943538484965
1.3473756518525561,0.4190183360504019,0.9490854033846001,0,1.3939440573352206,-0.46465591458477806
-0.9366530134588068,0.1371763933797598,-1.0289616325126427,1,-0.27322770634922344,-0.22755393417978828
0.3032735853235985,0.18112115935354084,0.13933476252110258,1,-0.3457134352050688,-0.2654751647183935
-0.1445628467269218,-0.1672171777011082,-0.0640101041088237,0,-0.41819916406091423,0.04533696156079118
0.9021785786677442,0.26091776410912665,0.6536187175805741,1,0.5241153110650759,-0.3334209637473699
1.271682553732087,1.3808636923432889,0.19707330443856738,1,-1.3605136391869044,-1.1761865377924876
-0.04832902932885243,0.030837247580573723,-0.10063564254444199,0,-1.505485096898595,-0.13427992533048233
0.8943315127790314,0.048963685064148735,0.8104541575245736,0,-0.20074197749337805,-0.15033240109807916
0.5197083818662332,-0.8893538006209369,1.2158206606188664,0,-1.3605136391869044,0.7722977098228939
-1.3227144114506244,1.3504703689062538,-1.9035183812129872,1,1.466429786191066,-1.1557680974727025
-0.25695127902836395,0.901998371587169,-0.8074515002714238,1,-0.563170621772605,-0.8395074501863455
-1.040366992604258,-2.3588301197917234,0.5869902011024662,0,-0.563170621772605,2.7031893230553368
-0.8249278251392884,-1.3531273381413438,0.03149351816174647,0,-0.20074197749337805,1.307893958213645
-0.9787924268609621,0.9013827239709826,-1.4338558189462522,1,-0.27322770634922344,-0.8390531721970672
1.6665233887432913,0.5067250120368063,1.172970283916273,0,0.8140582264884575,-0.5355772143114746
0.8986874613374518,-0.4151475988098483,1.202605654153849,1,1.466429786191066,0.28160473794617197
-0.7891648919628959,1.0736984190654417,-1.3474364606161355,1,-1.288027910331059,-0.9639951622994533
1.0687974931987234,1.318922348247239,0.070572759403856,1,-1.2155421814752134,-1.1344427036179092
-0.1812928202046918,-0.5553289962529847,0.1709544869425622,0,-0.7081420794842958,0.42114637887934037
1.1742923690385185,0.31693976098898613,0.8677424138511987,0,0.3066581244975397,-0.38043141680602316
-1.1407905307869073,-2.3100259088099815,0.3990104707194193,0,1.3939440573352206,2.6268410180910364
1.3731938527014573,1.1485322179103234,0.43490891728879705,1,1.1764868707676843,-1.016905864816133
0.7483654519155595,1.2456193874176875,-0.14863373972371574,1,0.8140582264884575,-1.0843700379926824
0.6633408827736752,0.10791962756484016,0.5397368533178675,0,-0.7081420794842958,-0.2021064491966114
-1.0836822711174663,-2.3917606785248293,0.5547923006080925,0,-1.7229422834661312,2.7552645122264634
-1.1049788220579464,0.9166438087876844,-1.5498826107937982,1,-1.3605136391869044,-0.8502972101322283
0.6255241187637794,-0.4944655239148996,0.983075145429207,0,-1.288027910331059,0.360014839445864
-1.2929814370074064,-2.4850939530214147,0.33364616657938995,0,-0.055770519781687254,2.9053582729600023
1.5983017149248377,-0.06637238907012379,1.6041269892375583,0,0.5966010399209213,-0.04709769643147421
0.3982576772355218,0.8999307681502696,-0.23737693549217778,1,0.8865439553443029,-0.8379815656318906
-0.24676775290966646,0.907755046311543,-0.8016391773872483,1,-1.7229422834661312,-0.8437524462136388
1.4034495756718521,0.40521314682307813,1.0122040156658103,0,-1.5779708257544405,-0.4533721317732835
0.577019472167707,1.307367347312056,-0.326362690882092,1,-0.3457134352050688,-1.126598251153145
0.5786726113650045,1.6527818551002813,-0.5170677096411709,1,-1.5779708257544405,-1.3535022058306667
1.1850621534857795,-0.1840544820329108,1.2946427482409262,0,-0.055770519781687254,0.06097193324032269
0.9241571637600332,0.18529441780249412,0.73255518213743,0,1.3214583284793753,-0.2690576889711718
-1.3289188235440852,1.605019617686595,-1.9987646414406715,1,-0.925599266051832,-1.3230395745363497
-0.6936042933978862,-0.07875795733465862,-0.6710243240624932,1,-1.505485096898595,-0.03585550320292119
-0.035808426410686336,-1.591000382997917,1.2130092043641896,0,1.6114012439027567,1.6067813588106747
0.5095928720324187,0.5320712625636628,0.09499617227630001,1,-1.6504565546102858,-0.5558289240960274
-1.325655254102562,-1.8837201674089583,-0.20318509883520863,0,1.3939440573352206,1.9996366268243488
0.886366688986787,0.3727112005852506,0.5550435211416501,0,-0.9980849949076773,-0.426675189122333
0.00825923271737038,-1.152245890186822,0.8625593734619603,0,1.6114012439027567,1.0686088579328656
1.6006715048762807,0.08455985718857167,1.4704163815234719,1,1.466429786191066,-0.18167174868196878
0.08566213803395882,0.30299377392949683,-0.14895175516998316,0,1.5389155150469114,-0.3687814581544723
1.416583570663938,-0.16090652581416076,1.508149750017945,0,1.3214583284793753,0.03949196526460722
0.6585552907054708,0.11953742698234555,0.5263904882250998,0,0.4516295822092305,-0.21223093488534794
-0.9121605023393995,0.9946277480357545,-1.4173226478374061,1,1.0315154130559936,-0.9072083923776307
-0.5093469743278621,-2.4588871978074587,1.458257612965191,0,-0.12825624863753265,2.862836310110842
1.298634169933972,0.4271202921546964,0.8974673353132756,0,-1.7229422834661312,-0.47126271925468544
0.44062915593915614,-0.678200695360319,0.9410864029697318,0,-1.4329993680427497,0.5471808060131522
-0.7031414684043603,0.8114985915820331,-1.151685626654526,1,0.3791438533533851,-0.7721072808475412
-0.08866183785841385,-1.4613236998879184,1.024295466993488,0,0.8140582264884575,1.4416832590438857
-1.0473557541270386,0.5431625974177844,-1.3330097676392272,1,0.16168666678584892,-0.5646569452509802
-1.6084248709774183,-0.027287578945548025,-1.6066760879250355,0,1.2489725996235297,-0.08237433362218825
-1.1600677608179137,-0.07715231078094374,-1.1372167462000813,1,-0.4906848929167596,-0.037314653803643225
1.3889733551372234,-0.2019516727801874,1.5175552739734308,0,1.5389155150469114,0.07765528052780435
-1.6390058238089493,-0.6775834720084151,-1.3293306957826885,0,0.08920093793000353,0.5465387683559194
1.6749594174259643,0.2662725616358764,1.3829089538193136,0,0.23417239564169431,-0.33793886261888634
-1.0724407718155837,-0.3869606336671067,-0.8806857302883772,1,-0.8531135371959866,0.2540772358121966
-1.5110227698390062,-0.9399560403251588,-1.0462064875284873,0,1.6114012439027567,0.8279126459001868
-0.5556697086066288,0.3967036136822307,-0.8058873729227624,1,0.16168666678584892,-0.44640027902237067
1.376699652641244,-0.2595575752417346,1.5578859885992509,1,0.8140582264884575,0.13180729012665893
-1.3380343667483963,1.536473746494842,-1.9821942729774025,1,-0.9980849949076773,-1.2788197083637374
0.43108986245320624,0.2519921512405384,0.21242902346464018,1,0.16168666678584892,-0.3258787682891643
0.6506581748719347,0.5724209108840387,0.196438880502265,1,1.0315154130559936,-0.5878461135767801
1.6967241817282321,0.227694587491557,1.4370971248089996,0,-1.0705707237635227,-0.3052736871500479
1.2605566916434725,-0.4371187430574768,1.6027694340270455,1,-0.41819916406091423,0.3031836444921991
-1.7089401157854456,-0.7370004569323213,-1.3759265364388988,0,-1.4329993680427497,0.6087655523816278
-1.6078410461131158,1.4628689207466388,-2.173537386333917,1,-0.4906848929167596,-1.2306670811442637
0.03272284462076901,-0.06865674635582,0.046637983337124135,0,1.2489725996235297,-0.04502652378550063
-1.7115121938209872,-2.2878975803006876,-0.43159278977070153,0,-1.143056452619368,2.5925461264136036
1.119945753416574,0.030353722853133192,1.0467644847622861,0,-0.3457134352050688,-0.1338508532011137
-0.033076222021847845,-0.5263586442585197,0.3078950062851501,0,-0.055770519781687254,0.39194278547359435
1.2263993146415366,0.693567271402161,0.6297524465899522,1,1.683886972758602,-0.6823628090299931
-0.6607545208622665,0.3763820392954443,-0.8929726419881945,0,-0.925599266051832,-0.4296996625006454
-0.4074084824711986,1.252441504541401,-1.1096596160391237,1,1.466429786191066,-1.089061264542229
-0.5712357310126482,-0.8732539664282228,-0.02621812628587609,0,-0.563170621772605,0.7547408525422777
-0.164411591051098,0.8891671461805335,-0.720222799566707,1,-1.288027910331059,-0.8300275667101044
-1.6514903238777159,-2.179584439260234,-0.4266815118287831,0,1.3214583284793753,2.427520754247111
1.3901455078695286,1.1198163697293104,0.4688890131429747,1,-1.143056452619368,-0.9966972622164875
-1.0917157997146476,-0.08718699782015152,-1.0637721183405964,1,0.8140582264884575,-0.02818704073076673
0.47886345776241795,1.4084656819672599,-0.4635235864625048,1,-1.2155421814752134,-1.1946230963943063
-0.6053060657477549,-1.5938078029078135,0.49650770580771586,0,0.3066581244975397,1.6104143948277434
1.3697723723159145,1.1739155732273283,0.41473366952744256,1,-1.2155421814752134,-1.0346718965360502
-0.21562683184265483,0.24945185914631568,-0.4010016486628706,1,-1.288027910331059,-0.32372956012704107
-1.3614212684044054,-0.08129267965875336,-1.3360399469686732,1,-1.2155421814752134,-0.03355099325628524
1.0468726983477892,0.18678247044360957,0.84919420174659,1,-1.4329993680427497,-0.27033432353040254
1.0584076560801823,-0.2954780471579473,1.2632633497896881,1,0.016715209074158133,0.16592794379141895
0.534615467465549,-0.4981535536054342,0.8896709282718459,0,-0.4906848929167596,0.36369507117555067
-0.07162273905941263,1.1431703760352667,-0.7753367083295796,1,1.466429786191066,-1.0131414029416121
-0.3949491265642305,-1.6684590129716441,0.8294284351937365,0,-1.7229422834661312,1.707953912198661
-0.6303544828234235,0.4177355564671796,-0.8866702294905985,1,0.6690867687767666,-0.4636088188311524
-0.6877912610278201,-0.30139639428518,-0.5319710929965057,1,-0.7081420794842958,0.17157608921861164
-1.0555159399263176,-1.0668544089125893,-0.4453255787113294,0,0.016715209074158133,0.9703320500356826
-0.12884503764928143,-0.2565651900697596,0.013139244007868443,1,1.3214583284793753,0.1289771708390325
0.46942172992884523,0.00787615342726444,0.4246160913918347,0,-1.288027910331059,-0.11385448575555895
1.688846596195867,0.1620159443422897,1.4872451143328977,0,-1.6504565546102858,-0.24903301240602502
1.6093139979586546,0.014832581416524056,1.5412247200954627,0,0.8140582264884575,-0.12005352750993789
-0.4723720106501739,0.5613491990710723,-0.8181393595635252,1,-0.925599266051832,-0.5790878222108177
0.38821168333956657,1.2896345162595793,-0.47169542767333783,1,-1.4329993680427497,-1.1145245041269796
0.6596161641544371,-1.1090962905074253,1.5853970544541416,0,0.5241153110650759,1.0186982671734004
0.5785937146578816,0.4259233209691082,0.23045977632630626,1,-0.6356563506284504,-0.47028735502653024
0.6040803273070617,1.1308632413501223,-0.20025836809784425,1,1.5389155150469114,-1.0044853212106155
0.9820504520245892,-0.1429410856228396,1.0542380234317097,0,0.8865439553443029,0.02289683370494144
-0.7476372027405412,0.4588468715361735,-1.0167384154270696,1,0.3791438533533851,-0.49702536482021864
-1.2208714204792233,-2.717464801473552,0.6570452463402159,0,1.104001141911839,3.2958038925690882
-1.172611324345711,-0.060102024364992374,-1.1584533132525194,0,1.0315154130559936,-0.05277754142079385
0.9331837682352244,-0.43954901319731204,1.2604460878178145,0,0.8140582264884575,0.30557711767412754
-1.7369851840753954,1.2467995036137034,-2.208650622660787,1,-0.6356563506284504,-1.0851820038977016
0.3189777603131303,-1.3022694396771493,1.3707422003764114,0,-0.7806278083401412,1.2462125080340527
-0.4841490766476866,0.7488876676637424,-0.9272001383890663,1,-1.288027910331059,-0.7247346291649404
0.2040530828411648,-0.4224843449840425,0.4797301173450652,0,-0.41819916406091423,0.2887985963688884
-0.9785923584680456,0.6688197188749476,-1.3289829806815008,1,-0.563170621772605,-0.66324920560155
1.2793675306209091,0.16656161698890945,1.0890350074481074,1,-1.7229422834661312,-0.252951227442826
1.0598836580577122,0.06607856391430734,0.958612444517744,0,-1.0705707237635227,-0.16543090722719062
1.0952225198667294,-0.26195318219311287,1.2715748312396264,0,-1.288027910331059,0.13407435355575475
-0.04491477034041666,0.7068030558738303,-0.5137383914245701,1,0.3066581244975397,-0.6925449832926127
1.1402321207172004,-0.3325082809926787,1.3807821047447517,1,0.16168666678584892,0.20139101467193507
0.16689274705095158,0.5108594091058205,-0.20497093240369094,1,-0.7081420794842958,-0.5388880025519376
-1.5037730111323193,-0.49561125900994807,-1.276442357986379,0,-1.5779708257544405,0.36115782190316065
-0.7305396803306575,0.2804835688682432,-0.907454028409184,1,-1.288027910331059,-0.34990368476285877
-0.760017349280644,-2.286294187108131,0.9190520279978629,0,1.3939440573352206,2.5900689031037714
1.0447590461314686,0.237543989705391,0.8072576789152318,0,0.741572497632612,-0.31363926848550133
-1.6576315831202093,-0.22273684934485727,-1.568142241784492,0,0.4516295822092305,0.09711419848094383
0.5940566419510983,0.3175617280854558,0.3206452244096764,1,0.8865439553443029,-0.38095017458615443
0.2877282215965653,-0.41784861210301916,0.5639498127749273,0,-1.4329993680427497,0.28425176123094825
1.2925723778587905,0.4507738922625818,0.8733619335560926,0,-0.6356563506284504,-0.4904863664131184
0.36289600653728293,0.3527490294430899,0.07915070364120197,0,-1.6504565546102858,-0.41018647809740094
1.4553901210196767,-0.19193586245189,1.575800642400788,0,-1.2155421814752134,0.06831060489619531
-0.02166997967941844,-0.5789376948525977,0.35990518082914197,0,1.2489725996235297,0.4450883031202674
-0.36526742879162627,0.6347836370387251,-0.7607344199996785,1,-0.12825624863753265,-0.6367998355639386
1.6248969413928378,1.277893201779292,0.5552867051986364,1,0.016715209074158133,-1.1065065963617835
1.2920090386563228,0.007182874768810559,1.2355249538968613,0,-0.27322770634922344,-0.11323617122934929
-1.2237788500805915,0.7239544051576337,-1.5724106217989966,1,0.3066581244975397,-0.7056977045878686
-1.5752142808712375,-1.3978538058079504,-0.8520631361277845,0,1.6114012439027567,1.3627723186582634
-0.8213589202205641,0.2714575390654182,-0.9887484967899498,1,-1.6504565546102858,-0.34230853445347736
-0.6325393109924242,1.4115366009239805,-1.3661418559500866,1,-1.4329993680427497,-1.196668054087966
0.5696676525297857,-0.9119406340753771,1.2930753499998275,0,-0.3457134352050688,0.7970404642886394
1.719081870220168,0.676221716853059,1.0837456341883818,1,1.104001141911839,-0.668976433494366
-1.513600460717769,0.10144376161522663,-1.5708901183139645,1,-1.143056452619368,-0.19645187144261073
0.7024961347113897,-0.32927941592483645,0.9246539333847034,0,1.3939440573352206,0.1982870720580351
-1.40100447925081,0.45428397132154846,-1.6180717202535122,1,-0.3457134352050688,-0.49333085501551444
-0.10603226092972069,-0.45882411537481516,0.1805138577467988,1,-1.143056452619368,0.3246070599197007
1.7263730376283397,0.3538803040237589,1.3562192602406737,1,1.466429786191066,-0.4111227864261436
-1.050055647144375,-2.760646557758324,0.9631373174762724,0,-1.288027910331059,3.3711146872782094
-0.4696501679062574,0.36908345738205806,-0.7103687853842255,1,1.3214583284793753,-0.4236838973455363
-0.29340819454072925,-0.6166658746602115,0.09494910785746441,0,-0.27322770634922344,0.4836183277754676
-1.196545533261578,0.173157256673174,-1.297631171288833,0,0.016715209074158133,-0.2586295988539934
-0.5027315484424597,-1.6314490032736138,0.6589577628238934,0,0.4516295822092305,1.6593703381014182
0.4205951899036079,-0.7590700501290945,0.9889327216810766,0,0.5241153110650759,0.6320973476723
0.5543355312108793,-0.4367162240125532,0.8592973552465017,1,0.3066581244975397,0.3027873470420384
-1.091045897563527,-0.1196238889515276,-1.0459861507699175,0,0.016715209074158133,0.0014562588124209116
-0.10388573043702438,1.3300847544377206,-0.8973478026260708,1,-1.3605136391869044,-1.1420034613308019
-0.42734228616380987,-1.8060760710156032,0.9143754795170558,0,-0.41819916406091423,1.892600567855638
-0.44348585424429393,-2.018961735159562,1.096823485579742,0,-0.4906848929167596,2.1911939982811126
1.2090749923792585,0.30147007127676545,0.9127652720128274,0,-1.3605136391869044,-0.3675065034314008
-0.20668865784435017,-1.4379917778309899,0.8574624892743468,0,1.1764868707676843,1.412532690210255
0.3992168017318325,-0.7748807177662448,0.9790290502568288,0,1.6114012439027567,0.648885769920943
0.14111919486738816,-0.5767857976747075,0.5332285047175632,0,-1.505485096898595,0.4429006816958721
1.3575506688636032,0.7962239504942248,0.670884647689579,1,-0.9980849949076773,-0.7606067610504831
-1.3354174136602854,-0.14761974082735313,-1.2773937840643228,1,-1.2155421814752134,0.02721227244915949
-0.36346963958123163,-2.153413852900124,1.342313189390726,0,1.0315154130559936,2.3883421614116442
1.2727651655648249,0.4696416194100739,0.8404238275434435,0,-1.288027910331059,-0.5057515034811354
1.277223418270587,0.4761940583247054,0.8394637254272966,0,0.08920093793000353,-0.5110385741272323
1.5681977745901912,0.15846642210049314,1.3741043885746889,0,-1.505485096898595,-0.24597076459297526
-1.6516491665597794,-0.42731139414151487,-1.4663674862083957,1,0.08920093793000353,0.2935381420705614
0.6178154366884601,-0.7618793304963843,1.2094541391105218,0,0.6690867687767666,0.6350758635438039
-0.29941778813647013,-0.44340441066406333,-0.0343851508117071,0,1.683886972758602,0.3093768396259124
1.6703794232853286,0.17124154760735583,1.4613299012452963,0,1.1764868707676843,-0.2569811455557001
-1.3953441224232848,1.040649200856435,-1.8490566177240169,1,0.5966010399209213,-0.9403710725673937
-0.8930075229258372,0.7724749602028416,-1.3006346886317417,1,1.3939440573352206,-0.7426534148612183
-0.672884729287054,-0.02829488204422294,-0.6797651082685815,1,1.466429786191066,-0.08146897118594042
0.7152343582105221,1.2208312978810412,-0.16123941383198545,1,1.0315154130559936,-1.0672703277587645
-0.10711688074445705,0.7755375358526959,-0.6077980128097494,1,-1.6504565546102858,-0.7449735700224828
-1.2892442232630599,-0.43519376731354625,-1.081353496386255,1,-0.3457134352050688,0.3012887481642923
-0.04624531823598172,-0.3017998731255096,0.12979453346442343,1,-0.563170621772605,0.17196141975580748
-1.681778249011832,0.9609755065566795,-2.0652905771940535,1,-1.6504565546102858,-0.882760983297255
-0.31901510301845837,-2.2848636795967305,1.5440514489188888,0,0.3791438533533851,2.587859666885044
1.58823256438017,0.5013738303398596,1.1054958795546763,0,0.23417239564169431,-0.531287742776631
-1.074929237091309,-0.17603172956575863,-0.9996153781849176,0,-0.8531135371959866,0.05351479471325912
-1.358571640341038,1.6659668478747565,-2.042941350458017,1,-0.12825624863753265,-1.3618615794753726
-1.2822622797440957,1.566933489780402,-1.948503988865085,1,0.8140582264884575,-1.2985432198106222
-1.182310411142706,0.12120920242997248,-1.2586496115254093,0,1.104001141911839,-0.21368572543849074
-0.48319299089187884,-1.3891303780399655,0.4762149030955599,0,1.1764868707676843,1.352021913410536
-0.4739568908270722,-0.1402005435512261,-0.41383651877514627,0,-1.288027910331059,0.02037112084603287
1.444810805517829,1.0392225382173097,0.5715099494510131,1,-0.41819916406091423,-0.9393476934853009
0.3504935080287274,-0.5872589719492117,0.766889980531637,0,0.3791438533533851,0.4535578627313507
1.1591231556374237,1.0824639885143736,0.29904980333218795,1,-1.0705707237635227,-0.9702343618448851
-0.6136493644365876,1.329076652219611,-1.314613518390035,1,-1.0705707237635227,-1.1413213235896276
0.7936972355147001,1.5286974987221587,-0.27794296136201146,1,-1.7229422834661312,-1.2737654074077773
-1.63765748912761,-1.424499979145523,-0.9122921989763877,0,-1.3605136391869044,1.395752005744633
-1.0944552560351317,1.6168913714464028,-1.8178621554854923,1,0.8140582264884575,-1.3306379625288915
-0.11336444732008738,0.46083029280648763,-0.4322665788286934,1,1.0315154130559936,-0.4986301971557415
-0.7759610287074804,0.5084232588993869,-1.0679635516168557,0,-0.925599266051832,-0.5369375049066893
-1.4376781769097065,0.5735046639272396,-1.7016994297679076,1,-0.27322770634922344,-0.5887023230649544
0.17866445736637357,-1.5054554845355488,1.3981096018961765,0,0.23417239564169431,1.4972790021418434
0.1836254247299495,-1.4641507966298617,1.3635376679788456,0,-0.7081420794842958,1.4452267214854009
1.0824639197152368,0.5687272464909978,0.5915333044429303,1,0.8865439553443029,-0.5849265013923914
-1.2871602698648095,-0.8163028909188956,-0.8652654284264014,0,-1.5779708257544405,0.6931629272499786
0.6936835162275866,0.1304794285459426,0.5522098638468086,1,0.5966010399209213,-0.22174317166046262
-0.5721092314099634,-0.9831334467469944,0.0528853108994512,0,-1.0705707237635227,0.8758929643487682
-0.2382063249063869,1.200274052150075,-0.9438076932954507,1,-0.563170621772605,-1.0530244368778634
-0.25695944922171815,1.6800046604491135,-1.1855967429958407,1,-0.7806278083401412,-1.3707380325640381
-0.5138604638153305,0.8518275594917009,-1.005544001939284,1,0.4516295822092305,-0.8022977922808805
-0.24498770478168236,-2.0670843638292875,1.4158844406894464,0,0.8865439553443029,2.260971762871147
0.7717206140921059,0.8770619756279786,0.10178975362590505,1,1.5389155150469114,-0.8210611490225667
-1.067083956155059,-0.2856812787225008,-0.9317564956429268,0,-0.41819916406091423,0.15659486591756341
-0.7326757876797317,0.8952988463972268,-1.2173153976393423,1,-0.9980849949076773,-0.8345608686212845
0.4856629912536874,0.3080452997293963,0.2251393842603837,0,1.2489725996235297,-0.3730053331574943
-0.06589009787378294,1.5419616323126364,-0.9704585310565293,1,0.5241153110650759,-1.2823819964587897
0.2769316011203177,-0.9356294134731488,0.9825599268971829,0,-0.4906848929167596,0.8231315537220117
-0.18043896506216808,-1.362203215396273,0.822031731825587,0,0.4516295822092305,1.3189816178888902
-1.4250701256268012,0.07916057791299715,-1.4746389999611098,0,0.3066581244975397,-0.17693376840821237
0.010730756442072206,-0.3950936504356236,0.2565201542584245,1,0.6690867687767666,0.2620020217284539
-0.5668111009027913,0.08180451322010467,-0.6394440637591479,0,1.2489725996235297,-0.17925457243554918
0.8029894616497602,0.39129189932586894,0.4636224411627619,1,-1.288027910331059,-0.4419598960155492
1.0380420168440603,-0.4566532601188985,1.3863659854032542,0,-0.41819916406091423,0.3224596637001217
-1.335755859751433,-1.892604805149693,-0.20991270500230125,0,0.5241153110650759,2.012019297046837
0.17776541576550864,0.08977045587115345,0.08071684996977081,1,1.3214583284793753,-0.18623888308662417
-1.1863009417005013,-2.196782396687191,0.2366019545312595,0,-0.7081420794842958,2.453412584971451
-0.6481440498864643,-2.1299647985420327,0.9244883492307425,0,-1.505485096898595,2.3534633491919053
-1.459431955438858,0.9515857717762745,-1.8702580505536626,1,1.466429786191066,-0.875909534852157
0.03465952841345767,0.0769466208372801,-0.050048764531835856,1,-0.4906848929167596,-0.17498936466602547
1.075289041995093,-0.12244646778291254,1.130674975637067,0,0.6690867687767666,0.004045796065344556
-0.21370382769836416,-0.3924912120312226,0.020018814264129235,0,-1.5779708257544405,0.25946463364105005
0.3883582702855275,0.45593630705140453,0.03409724285159423,1,-0.27322770634922344,-0.4946691382467395
0.38563841647825214,-0.13134668504711688,0.44487932658529633,1,-1.7229422834661312,0.012221764294411139
1.3656336890142904,0.455298358365527,0.9373314961293301,0,-1.4329993680427497,-0.494152497309898
-0.12608764309227916,-1.8959370278330945,1.3994572825630365,0,0.6690867687767666,2.0166706816498468
0.7277027807627977,-0.47641658163857353,1.0758915784984573,0,0.8865439553443029,0.3420484353010317
-0.9666448533800679,-2.8801020768655774,1.2194310707012743,0,-0.925599266051832,3.5841663601079894
1.6286304131133378,1.3971099680571328,0.4765650937620615,1,-0.925599266051832,-1.1870503656487645
-1.0217907977417948,-2.2167183660188927,0.4844574872110033,0,-0.563170621772605,2.4835722042185875
0.5864864286002375,0.0897184915225201,0.4786116033996738,0,-0.41819916406091423,-0.18619336144004506
0.2811540820972964,-1.0450825013914669,1.0851440310121425,0,-0.6356563506284504,0.9455924786672606
1.6745660120831902,0.2085821362889243,1.4326117677201597,0,0.6690867687767666,-0.2889898229671747
-0.9663424697261224,-0.3879889282390171,-0.7692824890427123,1,0.5241153110650759,0.25507840096500295
1.723386602000633,1.118750785893841,0.7505316737765254,1,-1.143056452619368,-0.9959451032273633
0.6112906821805677,-0.8033809571761271,1.2399094092592924,0,-1.505485096898595,0.6793045773436839
-0.8673371543668094,0.7506379824762822,-1.2677729870037648,1,0.16168666678584892,-0.7260673216614978
-1.461196165309683,-2.276755183691975,-0.08476115057020851,0,-1.2155421814752134,2.575352806877246
-0.9134360494663554,-0.8088314192451089,-0.45338174981568363,0,-0.8531135371959866,0.6851449389745562
